,,,-68.399989686E-6,-879.999995232E-3,,,,,-68.399989686E-6,219.99999881E-3,
,,,-68.199988164E-6,-879.999995232E-3,,,,,-68.199988164E-6,219.99999881E-3,
,,,-67.999993917E-6,-919.999957085E-3,,,,,-67.999993917E-6,239.99999464E-3,
,,,-67.799992394E-6,-959.999978542E-3,,,,,-67.799992394E-6,280.00000119E-3,
,,,-67.599990871E-6,-1.000000,,,,,-67.599990871E-6,299.99998212E-3,
,,,-67.399989348E-6,-1.000000,,,,,-67.399989348E-6,299.99998212E-3,
,,,-67.199987825E-6,-1.0200000,,,,,-67.199987825E-6,319.99999285E-3,
,,,-66.999993578E-6,-1.0599999,,,,,-66.999993578E-6,359.99998450E-3,
,,,-66.799992055E-6,-1.0799999,,,,,-66.799992055E-6,359.99998450E-3,
,,,-66.599990532E-6,-1.1000000,,,,,-66.599990532E-6,359.99998450E-3,
,,,-66.399989009E-6,-1.1000000,,,,,-66.399989009E-6,399.99997616E-3,
,,,-66.199994762E-6,-1.1400000,,,,,-66.199994762E-6,419.999986887E-3,
,,,-65.999993240E-6,-1.1400000,,,,,-65.999993240E-6,439.999997616E-3,
,,,-65.799991717E-6,-1.1400000,,,,,-65.799991717E-6,419.999986887E-3,
,,,-65.599990194E-6,-1.2400000,,,,,-65.599990194E-6,459.999978542E-3,
,,,-65.399988671E-6,-1.2200000,,,,,-65.399988671E-6,479.999989271E-3,
,,,-65.199994424E-6,-1.2600000,,,,,-65.199994424E-6,479.999989271E-3,
,,,-64.999992901E-6,-1.2600000,,,,,-64.999992901E-6,500.000000000E-3,
,,,-64.799991378E-6,-1.2600000,,,,,-64.799991378E-6,500.000000000E-3,
,,,-64.599989855E-6,-1.3199999,,,,,-64.599989855E-6,539.999961853E-3,
,,,-64.399988332E-6,-1.3399999,,,,,-64.399988332E-6,539.999961853E-3,
,,,-64.199994085E-6,-1.3399999,,,,,-64.199994085E-6,560.000002384E-3,
,,,-63.999992562E-6,-1.3600000,,,,,-63.999992562E-6,560.000002384E-3,
,,,-63.799991040E-6,-1.3600000,,,,,-63.799991040E-6,579.999983311E-3,
,,,-63.599989517E-6,-1.3000000,,,,,-63.599989517E-6,599.999964237E-3,
,,,-63.399987994E-6,-1.4000000,,,,,-63.399987994E-6,620.000004768E-3,
,,,-63.199993747E-6,-1.3800000,,,,,-63.199993747E-6,620.000004768E-3,
,,,-62.999992224E-6,-1.4200000,,,,,-62.999992224E-6,620.000004768E-3,
,,,-62.799990701E-6,-1.4200000,,,,,-62.799990701E-6,639.999985695E-3,
,,,-62.599989178E-6,-1.4200000,,,,,-62.599989178E-6,639.999985695E-3,
,,,-62.399987655E-6,-1.4399999,,,,,-62.399987655E-6,659.999966621E-3,
,,,-62.199993408E-6,-1.4200000,,,,,-62.199993408E-6,680.000007153E-3,
,,,-61.999991885E-6,-1.4399999,,,,,-61.999991885E-6,680.000007153E-3,
,,,-61.799990362E-6,-1.4399999,,,,,-61.799990362E-6,680.000007153E-3,
,,,-61.599988840E-6,-1.4399999,,,,,-61.599988840E-6,699.999988079E-3,
,,,-61.399994593E-6,-1.4599999,,,,,-61.399994593E-6,680.000007153E-3,
,,,-61.199993070E-6,-1.4399999,,,,,-61.199993070E-6,699.999988079E-3,
,,,-60.999991547E-6,-1.4200000,,,,,-60.999991547E-6,699.999988079E-3,
,,,-60.799990024E-6,-1.4399999,,,,,-60.799990024E-6,719.999969006E-3,
,,,-60.599992139E-6,-1.4399999,,,,,-60.599992139E-6,699.999988079E-3,
,,,-60.399990616E-6,-1.4200000,,,,,-60.399990616E-6,719.999969006E-3,
,,,-60.199992731E-6,-1.4399999,,,,,-60.199992731E-6,719.999969006E-3,
,,,-59.999991208E-6,-1.4200000,,,,,-59.999991208E-6,719.999969006E-3,
,,,-59.799989685E-6,-1.4399999,,,,,-59.799989685E-6,740.000009537E-3,
,,,-59.599991800E-6,-1.4399999,,,,,-59.599991800E-6,740.000009537E-3,
,,,-59.399990278E-6,-1.4200000,,,,,-59.399990278E-6,740.000009537E-3,
,,,-59.199992393E-6,-1.3800000,,,,,-59.199992393E-6,740.000009537E-3,
,,,-58.999990870E-6,-1.3800000,,,,,-58.999990870E-6,719.999969006E-3,
,,,-58.799992985E-6,-1.4000000,,,,,-58.799992985E-6,740.000009537E-3,
,,,-58.599991462E-6,-1.3600000,,,,,-58.599991462E-6,759.999990463E-3,
,,,-58.399989939E-6,-1.3600000,,,,,-58.399989939E-6,719.999969006E-3,
,,,-58.199992054E-6,-1.3399999,,,,,-58.199992054E-6,719.999969006E-3,
,,,-57.999990531E-6,-1.3399999,,,,,-57.999990531E-6,719.999969006E-3,
,,,-57.799992646E-6,-1.3000000,,,,,-57.799992646E-6,719.999969006E-3,
,,,-57.599991123E-6,-1.3000000,,,,,-57.599991123E-6,740.000009537E-3,
,,,-57.399989601E-6,-1.2600000,,,,,-57.399989601E-6,740.000009537E-3,
,,,-57.199991716E-6,-1.2800000,,,,,-57.199991716E-6,719.999969006E-3,
,,,-56.999990193E-6,-1.2200000,,,,,-56.999990193E-6,719.999969006E-3,
,,,-56.799992308E-6,-1.1799999,,,,,-56.799992308E-6,699.999988079E-3,
,,,-56.599990785E-6,-1.1999999,,,,,-56.599990785E-6,699.999988079E-3,
,,,-56.399992900E-6,-1.1799999,,,,,-56.399992900E-6,699.999988079E-3,
,,,-56.199991377E-6,-1.1600000,,,,,-56.199991377E-6,680.000007153E-3,
,,,-55.999989854E-6,-1.1400000,,,,,-55.999989854E-6,699.999988079E-3,
,,,-55.799991969E-6,-1.1000000,,,,,-55.799991969E-6,680.000007153E-3,
,,,-55.599990446E-6,-1.1000000,,,,,-55.599990446E-6,699.999988079E-3,
,,,-55.399992561E-6,-1.0599999,,,,,-55.399992561E-6,680.000007153E-3,
,,,-55.199991039E-6,-1.0400000,,,,,-55.199991039E-6,680.000007153E-3,
,,,-54.999989516E-6,-1.0200000,,,,,-54.999989516E-6,659.999966621E-3,
,,,-54.799991631E-6,-979.999959469E-3,,,,,-54.799991631E-6,599.999964237E-3,
,,,-54.599990108E-6,-959.999978542E-3,,,,,-54.599990108E-6,639.999985695E-3,
,,,-54.39999222E-6,-919.999957085E-3,,,,,-54.39999222E-6,639.999985695E-3,
,,,-54.19999070E-6,-919.999957085E-3,,,,,-54.19999070E-6,620.000004768E-3,
,,,-53.99999282E-6,-839.999973774E-3,,,,,-53.99999282E-6,620.000004768E-3,
,,,-53.79999129E-6,-819.999992847E-3,,,,,-53.79999129E-6,599.999964237E-3,
,,,-53.59998977E-6,-779.999971390E-3,,,,,-53.59998977E-6,599.999964237E-3,
,,,-53.39999188E-6,-759.999990463E-3,,,,,-53.39999188E-6,579.999983311E-3,
,,,-53.19999036E-6,-759.999990463E-3,,,,,-53.19999036E-6,560.000002384E-3,
,,,-52.99999248E-6,-699.999988079E-3,,,,,-52.99999248E-6,579.999983311E-3,
,,,-52.79999095E-6,-680.000007153E-3,,,,,-52.79999095E-6,560.000002384E-3,
,,,-52.59998943E-6,-639.999985695E-3,,,,,-52.59998943E-6,539.999961853E-3,
,,,-52.39999155E-6,-620.000004768E-3,,,,,-52.39999155E-6,539.999961853E-3,
,,,-52.19999002E-6,-579.999983311E-3,,,,,-52.19999002E-6,519.999980927E-3,
,,,-51.99999214E-6,-539.999961853E-3,,,,,-51.99999214E-6,500.000000000E-3,
,,,-51.79999062E-6,-519.999980927E-3,,,,,-51.79999062E-6,479.999989271E-3,
,,,-51.59999273E-6,-479.999989271E-3,,,,,-51.59999273E-6,439.999997616E-3,
,,,-51.39999121E-6,-439.999997616E-3,,,,,-51.39999121E-6,459.999978542E-3,
,,,-51.19998968E-6,-399.99997616E-3,,,,,-51.19998968E-6,439.999997616E-3,
,,,-50.99999180E-6,-379.99999523E-3,,,,,-50.99999180E-6,419.999986887E-3,
,,,-50.79999028E-6,-340.00000358E-3,,,,,-50.79999028E-6,399.99997616E-3,
,,,-50.59999239E-6,-280.00000119E-3,,,,,-50.59999239E-6,399.99997616E-3,
,,,-50.39999087E-6,-280.00000119E-3,,,,,-50.39999087E-6,399.99997616E-3,
,,,-50.19998935E-6,-219.99999881E-3,,,,,-50.19998935E-6,359.99998450E-3,
,,,-49.99999146E-6,-179.99999225E-3,,,,,-49.99999146E-6,340.00000358E-3,
,,,-49.79998994E-6,-179.99999225E-3,,,,,-49.79998994E-6,340.00000358E-3,
,,,-49.59999205E-6,-140.0000006E-3,,,,,-49.59999205E-6,299.99998212E-3,
,,,-49.39999053E-6,-79.999998212E-3,,,,,-49.39999053E-6,280.00000119E-3,
,,,-49.19999265E-6,-79.999998212E-3,,,,,-49.19999265E-6,259.99999046E-3,
,,,-48.99999112E-6,-19.9999996E-3,,,,,-48.99999112E-6,239.99999464E-3,
,,,-48.79998960E-6,19.9999996E-3,,,,,-48.79998960E-6,239.99999464E-3,
,,,-48.59999171E-6,59.999998659E-3,,,,,-48.59999171E-6,239.99999464E-3,
,,,-48.39999019E-6,79.999998212E-3,,,,,-48.39999019E-6,199.99998808E-3,
,,,-48.19999231E-6,119.9999973E-3,,,,,-48.19999231E-6,179.99999225E-3,
,,,-47.99999078E-6,99.999994040E-3,,,,,-47.99999078E-6,140.0000006E-3,
,,,-47.79998926E-6,199.99998808E-3,,,,,-47.79998926E-6,140.0000006E-3,
,,,-47.59999138E-6,259.99999046E-3,,,,,-47.59999138E-6,119.9999973E-3,
,,,-47.39998985E-6,259.99999046E-3,,,,,-47.39998985E-6,119.9999973E-3,
,,,-47.19999197E-6,299.99998212E-3,,,,,-47.19999197E-6,79.999998212E-3,
,,,-46.99999045E-6,340.00000358E-3,,,,,-46.99999045E-6,59.999998659E-3,
,,,-46.79999256E-6,399.99997616E-3,,,,,-46.79999256E-6,39.99999911E-3,
,,,-46.59999104E-6,419.999986887E-3,,,,,-46.59999104E-6,19.9999996E-3,
,,,-46.39998951E-6,459.999978542E-3,,,,,-46.39998951E-6,19.9999996E-3,
,,,-46.19999163E-6,479.999989271E-3,,,,,-46.19999163E-6,0.0,
,,,-45.99999011E-6,519.999980927E-3,,,,,-45.99999011E-6,-39.99999911E-3,
,,,-45.79999222E-6,579.999983311E-3,,,,,-45.79999222E-6,-39.99999911E-3,
,,,-45.59999070E-6,579.999983311E-3,,,,,-45.59999070E-6,-59.999998659E-3,
,,,-45.39999281E-6,620.000004768E-3,,,,,-45.39999281E-6,-99.999994040E-3,
,,,-45.19999129E-6,639.999985695E-3,,,,,-45.19999129E-6,-119.9999973E-3,
,,,-44.99998977E-6,659.999966621E-3,,,,,-44.99998977E-6,-140.0000006E-3,
,,,-44.79999188E-6,699.999988079E-3,,,,,-44.79999188E-6,-159.99999642E-3,
,,,-44.59999036E-6,699.999988079E-3,,,,,-44.59999036E-6,-159.99999642E-3,
,,,-44.39999248E-6,779.999971390E-3,,,,,-44.39999248E-6,-179.99999225E-3,
,,,-44.19999095E-6,819.999992847E-3,,,,,-44.19999095E-6,-199.99998808E-3,
,,,-43.99998943E-6,859.999954700E-3,,,,,-43.99998943E-6,-199.99998808E-3,
,,,-43.79999154E-6,899.999976158E-3,,,,,-43.79999154E-6,-239.99999464E-3,
,,,-43.59999002E-6,919.999957085E-3,,,,,-43.59999002E-6,-239.99999464E-3,
,,,-43.39999214E-6,919.999957085E-3,,,,,-43.39999214E-6,-259.99999046E-3,
,,,-43.19999061E-6,959.999978542E-3,,,,,-43.19999061E-6,-299.99998212E-3,
,,,-42.99999273E-6,959.999978542E-3,,,,,-42.99999273E-6,-319.99999285E-3,
,,,-42.79999121E-6,1.000000,,,,,-42.79999121E-6,-340.00000358E-3,
,,,-42.59998968E-6,1.0599999,,,,,-42.59998968E-6,-319.99999285E-3,
,,,-42.39999180E-6,1.0599999,,,,,-42.39999180E-6,-359.99998450E-3,
,,,-42.19999028E-6,1.0799999,,,,,-42.19999028E-6,-379.99999523E-3,
,,,-41.99999239E-6,1.1200000,,,,,-41.99999239E-6,-379.99999523E-3,
,,,-41.79999087E-6,1.1400000,,,,,-41.79999087E-6,-419.999986887E-3,
,,,-41.59998934E-6,1.1600000,,,,,-41.59998934E-6,-399.99997616E-3,
,,,-41.39999146E-6,1.1799999,,,,,-41.39999146E-6,-459.999978542E-3,
,,,-41.19998994E-6,1.1999999,,,,,-41.19998994E-6,-439.999997616E-3,
,,,-40.99999205E-6,1.1999999,,,,,-40.99999205E-6,-459.999978542E-3,
,,,-40.79999053E-6,1.2400000,,,,,-40.79999053E-6,-500.000000000E-3,
,,,-40.59999264E-6,1.2600000,,,,,-40.59999264E-6,-500.000000000E-3,
,,,-40.39999112E-6,1.2400000,,,,,-40.39999112E-6,-439.999997616E-3,
,,,-40.19998960E-6,1.3000000,,,,,-40.19998960E-6,-519.999980927E-3,
,,,-39.99999171E-6,1.3199999,,,,,-39.99999171E-6,-539.999961853E-3,
,,,-39.79999019E-6,1.3199999,,,,,-39.79999019E-6,-560.000002384E-3,
,,,-39.59999231E-6,1.3199999,,,,,-39.59999231E-6,-579.999983311E-3,
,,,-39.39999078E-6,1.3199999,,,,,-39.39999078E-6,-560.000002384E-3,
,,,-39.19998926E-6,1.3600000,,,,,-39.19998926E-6,-579.999983311E-3,
,,,-38.99999138E-6,1.3800000,,,,,-38.99999138E-6,-599.999964237E-3,
,,,-38.79998985E-6,1.3600000,,,,,-38.79998985E-6,-620.000004768E-3,
,,,-38.59999197E-6,1.3600000,,,,,-38.59999197E-6,-620.000004768E-3,
,,,-38.39999044E-6,1.4000000,,,,,-38.39999044E-6,-620.000004768E-3,
,,,-38.19999256E-6,1.4000000,,,,,-38.19999256E-6,-659.999966621E-3,
,,,-37.99999104E-6,1.4000000,,,,,-37.99999104E-6,-680.000007153E-3,
,,,-37.79998951E-6,1.4200000,,,,,-37.79998951E-6,-659.999966621E-3,
,,,-37.59999163E-6,1.4000000,,,,,-37.59999163E-6,-680.000007153E-3,
,,,-37.39999011E-6,1.4399999,,,,,-37.39999011E-6,-680.000007153E-3,
,,,-37.19999222E-6,1.4399999,,,,,-37.19999222E-6,-680.000007153E-3,
,,,-36.99999070E-6,1.4200000,,,,,-36.99999070E-6,-680.000007153E-3,
,,,-36.79998918E-6,1.4599999,,,,,-36.79998918E-6,-699.999988079E-3,
,,,-36.59999129E-6,1.4399999,,,,,-36.59999129E-6,-719.999969006E-3,
,,,-36.39998977E-6,1.4000000,,,,,-36.39998977E-6,-719.999969006E-3,
,,,-36.19999188E-6,1.4000000,,,,,-36.19999188E-6,-699.999988079E-3,
,,,-35.99999036E-6,1.4000000,,,,,-35.99999036E-6,-740.000009537E-3,
,,,-35.79999247E-6,1.4200000,,,,,-35.79999247E-6,-699.999988079E-3,
,,,-35.59999095E-6,1.4200000,,,,,-35.59999095E-6,-719.999969006E-3,
,,,-35.39998943E-6,1.4200000,,,,,-35.39998943E-6,-740.000009537E-3,
,,,-35.19999154E-6,1.4200000,,,,,-35.19999154E-6,-740.000009537E-3,
,,,-34.99999002E-6,1.4000000,,,,,-34.99999002E-6,-740.000009537E-3,
,,,-34.79999214E-6,1.3800000,,,,,-34.79999214E-6,-759.999990463E-3,
,,,-34.59999061E-6,1.3399999,,,,,-34.59999061E-6,-719.999969006E-3,
,,,-34.39998909E-6,1.4000000,,,,,-34.39998909E-6,-740.000009537E-3,
,,,-34.19999121E-6,1.3199999,,,,,-34.19999121E-6,-759.999990463E-3,
,,,-33.99998968E-6,1.3399999,,,,,-33.99998968E-6,-740.000009537E-3,
,,,-33.79999180E-6,1.3199999,,,,,-33.79999180E-6,-759.999990463E-3,
,,,-33.59999027E-6,1.3000000,,,,,-33.59999027E-6,-740.000009537E-3,
,,,-33.39999239E-6,1.3199999,,,,,-33.39999239E-6,-740.000009537E-3,
,,,-33.19999087E-6,1.2800000,,,,,-33.19999087E-6,-740.000009537E-3,
,,,-32.99998934E-6,1.2600000,,,,,-32.99998934E-6,-740.000009537E-3,
,,,-32.79999146E-6,1.2200000,,,,,-32.79999146E-6,-759.999990463E-3,
,,,-32.59998994E-6,1.2400000,,,,,-32.59998994E-6,-719.999969006E-3,
,,,-32.39999205E-6,1.2200000,,,,,-32.39999205E-6,-699.999988079E-3,
,,,-32.19999053E-6,1.1999999,,,,,-32.19999053E-6,-719.999969006E-3,
,,,-31.99999264E-6,1.1799999,,,,,-31.99999264E-6,-740.000009537E-3,
,,,-31.79999112E-6,1.1400000,,,,,-31.79999112E-6,-719.999969006E-3,
,,,-31.59998960E-6,1.1400000,,,,,-31.59998960E-6,-719.999969006E-3,
,,,-31.39999171E-6,1.0799999,,,,,-31.39999171E-6,-719.999969006E-3,
,,,-31.19999019E-6,1.0799999,,,,,-31.19999019E-6,-680.000007153E-3,
,,,-30.99999230E-6,1.0400000,,,,,-30.99999230E-6,-680.000007153E-3,
,,,-30.79999078E-6,1.0200000,,,,,-30.79999078E-6,-680.000007153E-3,
,,,-30.59998926E-6,1.000000,,,,,-30.59998926E-6,-659.999966621E-3,
,,,-30.39999137E-6,979.999959469E-3,,,,,-30.39999137E-6,-680.000007153E-3,
,,,-30.19999167E-6,959.999978542E-3,,,,,-30.19999167E-6,-639.999985695E-3,
,,,-29.99999015E-6,899.999976158E-3,,,,,-29.99999015E-6,-639.999985695E-3,
,,,-29.79999044E-6,859.999954700E-3,,,,,-29.79999044E-6,-620.000004768E-3,
,,,-29.59999074E-6,839.999973774E-3,,,,,-29.59999074E-6,-620.000004768E-3,
,,,-29.39999104E-6,839.999973774E-3,,,,,-29.39999104E-6,-620.000004768E-3,
,,,-29.19999133E-6,799.999952316E-3,,,,,-29.19999133E-6,-599.999964237E-3,
,,,-28.99999163E-6,740.000009537E-3,,,,,-28.99999163E-6,-599.999964237E-3,
,,,-28.79999010E-6,740.000009537E-3,,,,,-28.79999010E-6,-599.999964237E-3,
,,,-28.59999040E-6,699.999988079E-3,,,,,-28.59999040E-6,-560.000002384E-3,
,,,-28.39999070E-6,659.999966621E-3,,,,,-28.39999070E-6,-560.000002384E-3,
,,,-28.19999099E-6,620.000004768E-3,,,,,-28.19999099E-6,-560.000002384E-3,
,,,-27.99999129E-6,579.999983311E-3,,,,,-27.99999129E-6,-539.999961853E-3,
,,,-27.79999159E-6,560.000002384E-3,,,,,-27.79999159E-6,-519.999980927E-3,
,,,-27.59999006E-6,560.000002384E-3,,,,,-27.59999006E-6,-500.000000000E-3,
,,,-27.39999036E-6,519.999980927E-3,,,,,-27.39999036E-6,-500.000000000E-3,
,,,-27.19999065E-6,479.999989271E-3,,,,,-27.19999065E-6,-479.999989271E-3,
,,,-26.99999095E-6,439.999997616E-3,,,,,-26.99999095E-6,-459.999978542E-3,
,,,-26.79999125E-6,399.99997616E-3,,,,,-26.79999125E-6,-479.999989271E-3,
,,,-26.59999154E-6,359.99998450E-3,,,,,-26.59999154E-6,-439.999997616E-3,
,,,-26.39999002E-6,340.00000358E-3,,,,,-26.39999002E-6,-419.999986887E-3,
,,,-26.19999032E-6,280.00000119E-3,,,,,-26.19999032E-6,-379.99999523E-3,
,,,-25.99999061E-6,239.99999464E-3,,,,,-25.99999061E-6,-379.99999523E-3,
,,,-25.79999091E-6,219.99999881E-3,,,,,-25.79999091E-6,-359.99998450E-3,
,,,-25.59999120E-6,199.99998808E-3,,,,,-25.59999120E-6,-340.00000358E-3,
,,,-25.39999150E-6,140.0000006E-3,,,,,-25.39999150E-6,-359.99998450E-3,
,,,-25.19998998E-6,99.999994040E-3,,,,,-25.19998998E-6,-319.99999285E-3,
,,,-24.99999027E-6,79.999998212E-3,,,,,-24.99999027E-6,-299.99998212E-3,
,,,-24.79999057E-6,39.99999911E-3,,,,,-24.79999057E-6,-280.00000119E-3,
,,,-24.59999087E-6,0.0,,,,,-24.59999087E-6,-259.99999046E-3,
,,,-24.39999116E-6,-39.99999911E-3,,,,,-24.39999116E-6,-280.00000119E-3,
,,,-24.19999146E-6,-39.99999911E-3,,,,,-24.19999146E-6,-239.99999464E-3,
,,,-23.99998993E-6,-119.9999973E-3,,,,,-23.99998993E-6,-199.99998808E-3,
,,,-23.79999023E-6,-140.0000006E-3,,,,,-23.79999023E-6,-179.99999225E-3,
,,,-23.59999053E-6,-179.99999225E-3,,,,,-23.59999053E-6,-179.99999225E-3,
,,,-23.39999082E-6,-199.99998808E-3,,,,,-23.39999082E-6,-140.0000006E-3,
,,,-23.19999112E-6,-239.99999464E-3,,,,,-23.19999112E-6,-119.9999973E-3,
,,,-22.99999142E-6,-280.00000119E-3,,,,,-22.99999142E-6,-79.999998212E-3,
,,,-22.79998989E-6,-319.99999285E-3,,,,,-22.79998989E-6,-79.999998212E-3,
,,,-22.59999019E-6,-359.99998450E-3,,,,,-22.59999019E-6,-79.999998212E-3,
,,,-22.39999048E-6,-399.99997616E-3,,,,,-22.39999048E-6,-59.999998659E-3,
,,,-22.19999078E-6,-419.999986887E-3,,,,,-22.19999078E-6,-19.9999996E-3,
,,,-21.99999108E-6,-439.999997616E-3,,,,,-21.99999108E-6,-39.99999911E-3,
,,,-21.79999137E-6,-500.000000000E-3,,,,,-21.79999137E-6,-19.9999996E-3,
,,,-21.59998985E-6,-539.999961853E-3,,,,,-21.59998985E-6,79.999998212E-3,
,,,-21.39999015E-6,-579.999983311E-3,,,,,-21.39999015E-6,59.999998659E-3,
,,,-21.19999044E-6,-620.000004768E-3,,,,,-21.19999044E-6,59.999998659E-3,
,,,-20.99999074E-6,-599.999964237E-3,,,,,-20.99999074E-6,59.999998659E-3,
,,,-20.79999103E-6,-659.999966621E-3,,,,,-20.79999103E-6,79.999998212E-3,
,,,-20.59999133E-6,-699.999988079E-3,,,,,-20.59999133E-6,119.9999973E-3,
,,,-20.39999163E-6,-740.000009537E-3,,,,,-20.39999163E-6,140.0000006E-3,
,,,-20.19999010E-6,-779.999971390E-3,,,,,-20.19999010E-6,159.99999642E-3,
,,,-19.9999904E-6,-819.999992847E-3,,,,,-19.9999904E-6,179.99999225E-3,
,,,-19.7999907E-6,-839.999973774E-3,,,,,-19.7999907E-6,199.99998808E-3,
,,,-19.5999910E-6,-859.999954700E-3,,,,,-19.5999910E-6,199.99998808E-3,
,,,-19.3999913E-6,-879.999995232E-3,,,,,-19.3999913E-6,239.99999464E-3,
,,,-19.1999916E-6,-899.999976158E-3,,,,,-19.1999916E-6,259.99999046E-3,
,,,-18.9999901E-6,-939.999997616E-3,,,,,-18.9999901E-6,259.99999046E-3,
,,,-18.7999904E-6,-979.999959469E-3,,,,,-18.7999904E-6,259.99999046E-3,
,,,-18.5999907E-6,-1.000000,,,,,-18.5999907E-6,299.99998212E-3,
,,,-18.3999909E-6,-1.0200000,,,,,-18.3999909E-6,319.99999285E-3,
,,,-18.1999912E-6,-1.0599999,,,,,-18.1999912E-6,340.00000358E-3,
,,,-17.9999915E-6,-1.0599999,,,,,-17.9999915E-6,379.99999523E-3,
,,,-17.7999900E-6,-1.1200000,,,,,-17.7999900E-6,340.00000358E-3,
,,,-17.5999903E-6,-1.1000000,,,,,-17.5999903E-6,399.99997616E-3,
,,,-17.3999906E-6,-1.1600000,,,,,-17.3999906E-6,399.99997616E-3,
,,,-17.1999909E-6,-1.1600000,,,,,-17.1999909E-6,399.99997616E-3,
,,,-16.9999912E-6,-1.1600000,,,,,-16.9999912E-6,419.999986887E-3,
,,,-16.7999915E-6,-1.1999999,,,,,-16.7999915E-6,439.999997616E-3,
,,,-16.5999900E-6,-1.2200000,,,,,-16.5999900E-6,459.999978542E-3,
,,,-16.3999903E-6,-1.2400000,,,,,-16.3999903E-6,479.999989271E-3,
,,,-16.1999906E-6,-1.2800000,,,,,-16.1999906E-6,479.999989271E-3,
,,,-15.9999909E-6,-1.2400000,,,,,-15.9999909E-6,539.999961853E-3,
,,,-15.7999912E-6,-1.3199999,,,,,-15.7999912E-6,519.999980927E-3,
,,,-15.5999915E-6,-1.3199999,,,,,-15.5999915E-6,539.999961853E-3,
,,,-15.3999899E-6,-1.3199999,,,,,-15.3999899E-6,519.999980927E-3,
,,,-15.1999902E-6,-1.3199999,,,,,-15.1999902E-6,539.999961853E-3,
,,,-14.9999905E-6,-1.3199999,,,,,-14.9999905E-6,579.999983311E-3,
,,,-14.7999908E-6,-1.3399999,,,,,-14.7999908E-6,599.999964237E-3,
,,,-14.5999911E-6,-1.3800000,,,,,-14.5999911E-6,579.999983311E-3,
,,,-14.3999905E-6,-1.3600000,,,,,-14.3999905E-6,620.000004768E-3,
,,,-14.1999908E-6,-1.4200000,,,,,-14.1999908E-6,639.999985695E-3,
,,,-13.9999911E-6,-1.4000000,,,,,-13.9999911E-6,639.999985695E-3,
,,,-13.7999905E-6,-1.4000000,,,,,-13.7999905E-6,639.999985695E-3,
,,,-13.5999908E-6,-1.4000000,,,,,-13.5999908E-6,639.999985695E-3,
,,,-13.3999911E-6,-1.4399999,,,,,-13.3999911E-6,659.999966621E-3,
,,,-13.1999905E-6,-1.4200000,,,,,-13.1999905E-6,659.999966621E-3,
,,,-12.9999908E-6,-1.4200000,,,,,-12.9999908E-6,659.999966621E-3,
,,,-12.7999911E-6,-1.4399999,,,,,-12.7999911E-6,680.000007153E-3,
,,,-12.5999904E-6,-1.4200000,,,,,-12.5999904E-6,680.000007153E-3,
,,,-12.3999907E-6,-1.4599999,,,,,-12.3999907E-6,699.999988079E-3,
,,,-12.1999910E-6,-1.4000000,,,,,-12.1999910E-6,699.999988079E-3,
,,,-11.9999904E-6,-1.4000000,,,,,-11.9999904E-6,699.999988079E-3,
,,,-11.7999907E-6,-1.4399999,,,,,-11.7999907E-6,719.999969006E-3,
,,,-11.5999910E-6,-1.4200000,,,,,-11.5999910E-6,719.999969006E-3,
,,,-11.3999904E-6,-1.4399999,,,,,-11.3999904E-6,759.999990463E-3,
,,,-11.1999907E-6,-1.4200000,,,,,-11.1999907E-6,740.000009537E-3,
,,,-10.9999910E-6,-1.4000000,,,,,-10.9999910E-6,740.000009537E-3,
,,,-10.7999904E-6,-1.4200000,,,,,-10.7999904E-6,719.999969006E-3,
,,,-10.5999907E-6,-1.4000000,,,,,-10.5999907E-6,740.000009537E-3,
,,,-10.3999910E-6,-1.4000000,,,,,-10.3999910E-6,759.999990463E-3,
,,,-10.1999904E-6,-1.4000000,,,,,-10.1999904E-6,719.999969006E-3,
,,,-9.999990652E-6,-1.3800000,,,,,-9.999990652E-6,759.999990463E-3,
,,,-9.799990949E-6,-1.3800000,,,,,-9.799990949E-6,759.999990463E-3,
,,,-9.599990335E-6,-1.3399999,,,,,-9.599990335E-6,719.999969006E-3,
,,,-9.399990631E-6,-1.3399999,,,,,-9.399990631E-6,759.999990463E-3,
,,,-9.199990927E-6,-1.3199999,,,,,-9.199990927E-6,740.000009537E-3,
,,,-8.999990314E-6,-1.3199999,,,,,-8.999990314E-6,740.000009537E-3,
,,,-8.799990610E-6,-1.3000000,,,,,-8.799990610E-6,740.000009537E-3,
,,,-8.599990906E-6,-1.2600000,,,,,-8.599990906E-6,759.999990463E-3,
,,,-8.399990293E-6,-1.2400000,,,,,-8.399990293E-6,719.999969006E-3,
,,,-8.199990589E-6,-1.2400000,,,,,-8.199990589E-6,699.999988079E-3,
,,,-7.999990885E-6,-1.2200000,,,,,-7.999990885E-6,740.000009537E-3,
,,,-7.799990271E-6,-1.1999999,,,,,-7.799990271E-6,719.999969006E-3,
,,,-7.599990568E-6,-1.1799999,,,,,-7.599990568E-6,699.999988079E-3,
,,,-7.399990409E-6,-1.1400000,,,,,-7.399990409E-6,699.999988079E-3,
,,,-7.19999070E-6,-1.1400000,,,,,-7.19999070E-6,699.999988079E-3,
,,,-6.99999055E-6,-1.1000000,,,,,-6.99999055E-6,699.999988079E-3,
,,,-6.79999039E-6,-1.0799999,,,,,-6.79999039E-6,680.000007153E-3,
,,,-6.59999068E-6,-1.0599999,,,,,-6.59999068E-6,699.999988079E-3,
