,,,-329.00008955E-6,839.999973774E-3,,,,,-329.00008955E-6,-119.9999973E-3,
,,,-328.00011104E-6,779.999971390E-3,,,,,-328.00011104E-6,-99.999994040E-3,
,,,-327.00010343E-6,759.999990463E-3,,,,,-327.00010343E-6,-119.9999973E-3,
,,,-326.00009581E-6,719.999969006E-3,,,,,-326.00009581E-6,-119.9999973E-3,
,,,-325.00008820E-6,699.999988079E-3,,,,,-325.00008820E-6,-99.999994040E-3,
,,,-324.00010969E-6,659.999966621E-3,,,,,-324.00010969E-6,-99.999994040E-3,
,,,-323.00010207E-6,599.999964237E-3,,,,,-323.00010207E-6,-99.999994040E-3,
,,,-322.00009446E-6,579.999983311E-3,,,,,-322.00009446E-6,-99.999994040E-3,
,,,-321.00008684E-6,519.999980927E-3,,,,,-321.00008684E-6,-99.999994040E-3,
,,,-320.00010833E-6,500.000000000E-3,,,,,-320.00010833E-6,-99.999994040E-3,
,,,-319.00010072E-6,459.999978542E-3,,,,,-319.00010072E-6,-79.999998212E-3,
,,,-318.00009310E-6,419.999986887E-3,,,,,-318.00009310E-6,-79.999998212E-3,
,,,-317.00008549E-6,379.99999523E-3,,,,,-317.00008549E-6,-79.999998212E-3,
,,,-316.00010698E-6,340.00000358E-3,,,,,-316.00010698E-6,-79.999998212E-3,
,,,-315.00009936E-6,280.00000119E-3,,,,,-315.00009936E-6,-59.999998659E-3,
,,,-314.00009175E-6,259.99999046E-3,,,,,-314.00009175E-6,-79.999998212E-3,
,,,-313.00008413E-6,219.99999881E-3,,,,,-313.00008413E-6,-79.999998212E-3,
,,,-312.00010562E-6,199.99998808E-3,,,,,-312.00010562E-6,-59.999998659E-3,
,,,-311.00009801E-6,140.0000006E-3,,,,,-311.00009801E-6,-59.999998659E-3,
,,,-310.00009039E-6,99.999994040E-3,,,,,-310.00009039E-6,-79.999998212E-3,
,,,-309.00011188E-6,59.999998659E-3,,,,,-309.00011188E-6,-59.999998659E-3,
,,,-308.00010427E-6,19.9999996E-3,,,,,-308.00010427E-6,-59.999998659E-3,
,,,-307.00009665E-6,-19.9999996E-3,,,,,-307.00009665E-6,-59.999998659E-3,
,,,-306.00008904E-6,-79.999998212E-3,,,,,-306.00008904E-6,-39.99999911E-3,
,,,-305.00011053E-6,-119.9999973E-3,,,,,-305.00011053E-6,-39.99999911E-3,
,,,-304.00010291E-6,-159.99999642E-3,,,,,-304.00010291E-6,-39.99999911E-3,
,,,-303.00009530E-6,-179.99999225E-3,,,,,-303.00009530E-6,-39.99999911E-3,
,,,-302.00008769E-6,-259.99999046E-3,,,,,-302.00008769E-6,-19.9999996E-3,
,,,-301.00010918E-6,-280.00000119E-3,,,,,-301.00010918E-6,-19.9999996E-3,
,,,-300.00010156E-6,-299.99998212E-3,,,,,-300.00010156E-6,-19.9999996E-3,
,,,-299.00009395E-6,-340.00000358E-3,,,,,-299.00009395E-6,-19.9999996E-3,
,,,-298.00008633E-6,-399.99997616E-3,,,,,-298.00008633E-6,-19.9999996E-3,
,,,-297.00010782E-6,-459.999978542E-3,,,,,-297.00010782E-6,-39.99999911E-3,
,,,-296.00010021E-6,-519.999980927E-3,,,,,-296.00010021E-6,-19.9999996E-3,
,,,-295.00009259E-6,-500.000000000E-3,,,,,-295.00009259E-6,0.0,
,,,-294.00008498E-6,-560.000002384E-3,,,,,-294.00008498E-6,0.0,
,,,-293.00010647E-6,-579.999983311E-3,,,,,-293.00010647E-6,0.0,
,,,-292.00009885E-6,-639.999985695E-3,,,,,-292.00009885E-6,0.0,
,,,-291.00009124E-6,-659.999966621E-3,,,,,-291.00009124E-6,0.0,
,,,-290.00011273E-6,-699.999988079E-3,,,,,-290.00011273E-6,0.0,
,,,-289.00010511E-6,-719.999969006E-3,,,,,-289.00010511E-6,19.9999996E-3,
,,,-288.00009750E-6,-759.999990463E-3,,,,,-288.00009750E-6,19.9999996E-3,
,,,-287.00008988E-6,-819.999992847E-3,,,,,-287.00008988E-6,0.0,
,,,-286.00011137E-6,-839.999973774E-3,,,,,-286.00011137E-6,39.99999911E-3,
,,,-285.00010376E-6,-879.999995232E-3,,,,,-285.00010376E-6,19.9999996E-3,
,,,-284.00009614E-6,-899.999976158E-3,,,,,-284.00009614E-6,39.99999911E-3,
,,,-283.00008853E-6,-939.999997616E-3,,,,,-283.00008853E-6,19.9999996E-3,
,,,-282.00011002E-6,-939.999997616E-3,,,,,-282.00011002E-6,59.999998659E-3,
,,,-281.00010240E-6,-979.999959469E-3,,,,,-281.00010240E-6,39.99999911E-3,
,,,-280.00009479E-6,-1.000000,,,,,-280.00009479E-6,39.99999911E-3,
,,,-279.00008718E-6,-1.0200000,,,,,-279.00008718E-6,39.99999911E-3,
,,,-278.00010866E-6,-1.0599999,,,,,-278.00010866E-6,39.99999911E-3,
,,,-277.00010105E-6,-1.0799999,,,,,-277.00010105E-6,59.999998659E-3,
,,,-276.00009344E-6,-1.1200000,,,,,-276.00009344E-6,59.999998659E-3,
,,,-275.00008582E-6,-1.1400000,,,,,-275.00008582E-6,59.999998659E-3,
,,,-274.00010731E-6,-1.1600000,,,,,-274.00010731E-6,59.999998659E-3,
,,,-273.00009970E-6,-1.1799999,,,,,-273.00009970E-6,79.999998212E-3,
,,,-272.00009208E-6,-1.1999999,,,,,-272.00009208E-6,59.999998659E-3,
,,,-271.00008447E-6,-1.2400000,,,,,-271.00008447E-6,59.999998659E-3,
,,,-270.00010596E-6,-1.2200000,,,,,-270.00010596E-6,79.999998212E-3,
,,,-269.00009834E-6,-1.2400000,,,,,-269.00009834E-6,59.999998659E-3,
,,,-268.00009073E-6,-1.2600000,,,,,-268.00009073E-6,59.999998659E-3,
,,,-267.00011222E-6,-1.2600000,,,,,-267.00011222E-6,79.999998212E-3,
,,,-266.00010460E-6,-1.3000000,,,,,-266.00010460E-6,79.999998212E-3,
,,,-265.00009699E-6,-1.2800000,,,,,-265.00009699E-6,79.999998212E-3,
,,,-264.00008937E-6,-1.3000000,,,,,-264.00008937E-6,79.999998212E-3,
,,,-263.00011086E-6,-1.3800000,,,,,-263.00011086E-6,79.999998212E-3,
,,,-262.00010325E-6,-1.3399999,,,,,-262.00010325E-6,99.999994040E-3,
,,,-261.00009563E-6,-1.3199999,,,,,-261.00009563E-6,79.999998212E-3,
,,,-260.00008802E-6,-1.3000000,,,,,-260.00008802E-6,79.999998212E-3,
,,,-259.00010951E-6,-1.3399999,,,,,-259.00010951E-6,99.999994040E-3,
,,,-258.00010189E-6,-1.3399999,,,,,-258.00010189E-6,79.999998212E-3,
,,,-257.00009428E-6,-1.3399999,,,,,-257.00009428E-6,99.999994040E-3,
,,,-256.00008667E-6,-1.3399999,,,,,-256.00008667E-6,99.999994040E-3,
,,,-255.00010815E-6,-1.3399999,,,,,-255.00010815E-6,99.999994040E-3,
,,,-254.00010054E-6,-1.3199999,,,,,-254.00010054E-6,99.999994040E-3,
,,,-253.00009293E-6,-1.3199999,,,,,-253.00009293E-6,99.999994040E-3,
,,,-252.00008531E-6,-1.3199999,,,,,-252.00008531E-6,99.999994040E-3,
,,,-251.00010680E-6,-1.3000000,,,,,-251.00010680E-6,99.999994040E-3,
,,,-250.00009919E-6,-1.3199999,,,,,-250.00009919E-6,99.999994040E-3,
,,,-249.00009157E-6,-1.3000000,,,,,-249.00009157E-6,119.9999973E-3,
,,,-248.00011306E-6,-1.2800000,,,,,-248.00011306E-6,99.999994040E-3,
,,,-247.00010545E-6,-1.2600000,,,,,-247.00010545E-6,99.999994040E-3,
,,,-246.00009783E-6,-1.2400000,,,,,-246.00009783E-6,119.9999973E-3,
,,,-245.00009022E-6,-1.2400000,,,,,-245.00009022E-6,119.9999973E-3,
,,,-244.00009715E-6,-1.2200000,,,,,-244.00009715E-6,99.999994040E-3,
,,,-243.00010409E-6,-1.1999999,,,,,-243.00010409E-6,99.999994040E-3,
,,,-242.00009648E-6,-1.1799999,,,,,-242.00009648E-6,119.9999973E-3,
,,,-241.00010341E-6,-1.1799999,,,,,-241.00010341E-6,119.9999973E-3,
,,,-240.00009580E-6,-1.1400000,,,,,-240.00009580E-6,119.9999973E-3,
,,,-239.00010274E-6,-1.1400000,,,,,-239.00010274E-6,119.9999973E-3,
,,,-238.00009512E-6,-1.1200000,,,,,-238.00009512E-6,119.9999973E-3,
,,,-237.00010206E-6,-1.0799999,,,,,-237.00010206E-6,99.999994040E-3,
,,,-236.00009445E-6,-1.0599999,,,,,-236.00009445E-6,99.999994040E-3,
,,,-235.00010138E-6,-1.0400000,,,,,-235.00010138E-6,119.9999973E-3,
,,,-234.00009377E-6,-1.0200000,,,,,-234.00009377E-6,99.999994040E-3,
,,,-233.00010071E-6,-979.999959469E-3,,,,,-233.00010071E-6,119.9999973E-3,
,,,-232.00009309E-6,-959.999978542E-3,,,,,-232.00009309E-6,99.999994040E-3,
,,,-231.00010003E-6,-939.999997616E-3,,,,,-231.00010003E-6,119.9999973E-3,
,,,-230.00009242E-6,-899.999976158E-3,,,,,-230.00009242E-6,99.999994040E-3,
,,,-229.00009935E-6,-879.999995232E-3,,,,,-229.00009935E-6,99.999994040E-3,
,,,-228.00009174E-6,-819.999992847E-3,,,,,-228.00009174E-6,119.9999973E-3,
,,,-227.00009868E-6,-799.999952316E-3,,,,,-227.00009868E-6,99.999994040E-3,
,,,-226.00010561E-6,-759.999990463E-3,,,,,-226.00010561E-6,99.999994040E-3,
,,,-225.00009800E-6,-740.000009537E-3,,,,,-225.00009800E-6,99.999994040E-3,
,,,-224.00010494E-6,-699.999988079E-3,,,,,-224.00010494E-6,99.999994040E-3,
,,,-223.00009732E-6,-659.999966621E-3,,,,,-223.00009732E-6,99.999994040E-3,
,,,-222.00010426E-6,-620.000004768E-3,,,,,-222.00010426E-6,79.999998212E-3,
,,,-221.00009664E-6,-579.999983311E-3,,,,,-221.00009664E-6,79.999998212E-3,
,,,-220.00010358E-6,-539.999961853E-3,,,,,-220.00010358E-6,79.999998212E-3,
,,,-219.00009597E-6,-519.999980927E-3,,,,,-219.00009597E-6,79.999998212E-3,
,,,-218.00010290E-6,-459.999978542E-3,,,,,-218.00010290E-6,59.999998659E-3,
,,,-217.00009529E-6,-439.999997616E-3,,,,,-217.00009529E-6,79.999998212E-3,
,,,-216.00010223E-6,-399.99997616E-3,,,,,-216.00010223E-6,79.999998212E-3,
,,,-215.00009461E-6,-359.99998450E-3,,,,,-215.00009461E-6,59.999998659E-3,
,,,-214.00010155E-6,-319.99999285E-3,,,,,-214.00010155E-6,79.999998212E-3,
,,,-213.00009394E-6,-259.99999046E-3,,,,,-213.00009394E-6,59.999998659E-3,
,,,-212.00010087E-6,-239.99999464E-3,,,,,-212.00010087E-6,59.999998659E-3,
,,,-211.00009326E-6,-179.99999225E-3,,,,,-211.00009326E-6,59.999998659E-3,
,,,-210.00010020E-6,-159.99999642E-3,,,,,-210.00010020E-6,59.999998659E-3,
,,,-209.00009258E-6,-99.999994040E-3,,,,,-209.00009258E-6,59.999998659E-3,
,,,-208.00009952E-6,-59.999998659E-3,,,,,-208.00009952E-6,59.999998659E-3,
,,,-207.00009190E-6,-39.99999911E-3,,,,,-207.00009190E-6,59.999998659E-3,
,,,-206.00009884E-6,19.9999996E-3,,,,,-206.00009884E-6,59.999998659E-3,
,,,-205.00010578E-6,39.99999911E-3,,,,,-205.00010578E-6,39.99999911E-3,
,,,-204.00009817E-6,79.999998212E-3,,,,,-204.00009817E-6,59.999998659E-3,
,,,-203.00010510E-6,159.99999642E-3,,,,,-203.00010510E-6,39.99999911E-3,
,,,-202.00009749E-6,179.99999225E-3,,,,,-202.00009749E-6,39.99999911E-3,
,,,-201.00010443E-6,219.99999881E-3,,,,,-201.00010443E-6,19.9999996E-3,
,,,-200.00009681E-6,239.99999464E-3,,,,,-200.00009681E-6,19.9999996E-3,
,,,-199.00010375E-6,299.99998212E-3,,,,,-199.00010375E-6,39.99999911E-3,
,,,-198.00009613E-6,340.00000358E-3,,,,,-198.00009613E-6,19.9999996E-3,
,,,-197.00010307E-6,359.99998450E-3,,,,,-197.00010307E-6,19.9999996E-3,
,,,-196.00009546E-6,419.999986887E-3,,,,,-196.00009546E-6,19.9999996E-3,
,,,-195.00010239E-6,439.999997616E-3,,,,,-195.00010239E-6,19.9999996E-3,
,,,-194.00009478E-6,500.000000000E-3,,,,,-194.00009478E-6,0.0,
,,,-193.00010172E-6,519.999980927E-3,,,,,-193.00010172E-6,0.0,
,,,-192.00009410E-6,560.000002384E-3,,,,,-192.00009410E-6,0.0,
,,,-191.00010104E-6,620.000004768E-3,,,,,-191.00010104E-6,0.0,
,,,-190.00009343E-6,639.999985695E-3,,,,,-190.00009343E-6,0.0,
,,,-189.00010036E-6,699.999988079E-3,,,,,-189.00010036E-6,0.0,
,,,-188.00009275E-6,759.999990463E-3,,,,,-188.00009275E-6,0.0,
,,,-187.00009969E-6,759.999990463E-3,,,,,-187.00009969E-6,0.0,
,,,-186.00009207E-6,779.999971390E-3,,,,,-186.00009207E-6,-19.9999996E-3,
,,,-185.00009901E-6,819.999992847E-3,,,,,-185.00009901E-6,-39.99999911E-3,
,,,-184.00010595E-6,839.999973774E-3,,,,,-184.00010595E-6,-19.9999996E-3,
,,,-183.00009833E-6,879.999995232E-3,,,,,-183.00009833E-6,-59.999998659E-3,
,,,-182.00010527E-6,899.999976158E-3,,,,,-182.00010527E-6,-39.99999911E-3,
,,,-181.00009765E-6,919.999957085E-3,,,,,-181.00009765E-6,-19.9999996E-3,
,,,-180.00010459E-6,979.999959469E-3,,,,,-180.00010459E-6,-39.99999911E-3,
,,,-179.00009698E-6,1.000000,,,,,-179.00009698E-6,-59.999998659E-3,
,,,-178.00010392E-6,1.0200000,,,,,-178.00010392E-6,-39.99999911E-3,
,,,-177.00009630E-6,1.0400000,,,,,-177.00009630E-6,-39.99999911E-3,
,,,-176.00010324E-6,1.0799999,,,,,-176.00010324E-6,-39.99999911E-3,
,,,-175.00009562E-6,1.1000000,,,,,-175.00009562E-6,-79.999998212E-3,
,,,-174.00010256E-6,1.1200000,,,,,-174.00010256E-6,-79.999998212E-3,
,,,-173.00009495E-6,1.1400000,,,,,-173.00009495E-6,-59.999998659E-3,
,,,-172.00010188E-6,1.1400000,,,,,-172.00010188E-6,-59.999998659E-3,
,,,-171.00009427E-6,1.1799999,,,,,-171.00009427E-6,-59.999998659E-3,
,,,-170.00010121E-6,1.1999999,,,,,-170.00010121E-6,-59.999998659E-3,
,,,-169.00009359E-6,1.2200000,,,,,-169.00009359E-6,-79.999998212E-3,
,,,-168.00010053E-6,1.2200000,,,,,-168.00010053E-6,-79.999998212E-3,
,,,-167.00009292E-6,1.2400000,,,,,-167.00009292E-6,-59.999998659E-3,
,,,-166.00009985E-6,1.2600000,,,,,-166.00009985E-6,-79.999998212E-3,
,,,-165.00009224E-6,1.2800000,,,,,-165.00009224E-6,-79.999998212E-3,
,,,-164.00009918E-6,1.3199999,,,,,-164.00009918E-6,-99.999994040E-3,
,,,-163.00010611E-6,1.2800000,,,,,-163.00010611E-6,-99.999994040E-3,
,,,-162.00009850E-6,1.3000000,,,,,-162.00009850E-6,-99.999994040E-3,
,,,-161.00010544E-6,1.3199999,,,,,-161.00010544E-6,-99.999994040E-3,
,,,-160.00009782E-6,1.3000000,,,,,-160.00009782E-6,-79.999998212E-3,
,,,-159.00010476E-6,1.3399999,,,,,-159.00010476E-6,-99.999994040E-3,
,,,-158.00009714E-6,1.3000000,,,,,-158.00009714E-6,-99.999994040E-3,
,,,-157.00010408E-6,1.3199999,,,,,-157.00010408E-6,-99.999994040E-3,
,,,-156.00009647E-6,1.3000000,,,,,-156.00009647E-6,-119.9999973E-3,
,,,-155.00010340E-6,1.3000000,,,,,-155.00010340E-6,-99.999994040E-3,
,,,-154.00009579E-6,1.3199999,,,,,-154.00009579E-6,-99.999994040E-3,
,,,-153.00010273E-6,1.3199999,,,,,-153.00010273E-6,-99.999994040E-3,
,,,-152.00009511E-6,1.3199999,,,,,-152.00009511E-6,-159.99999642E-3,
,,,-151.00010205E-6,1.3000000,,,,,-151.00010205E-6,-119.9999973E-3,
,,,-150.00009444E-6,1.3399999,,,,,-150.00009444E-6,-99.999994040E-3,
,,,-149.00010137E-6,1.2800000,,,,,-149.00010137E-6,-99.999994040E-3,
,,,-148.0000938E-6,1.2800000,,,,,-148.0000938E-6,-119.9999973E-3,
,,,-147.0001007E-6,1.2600000,,,,,-147.0001007E-6,-119.9999973E-3,
,,,-146.0000931E-6,1.2400000,,,,,-146.0000931E-6,-119.9999973E-3,
,,,-145.0001000E-6,1.2400000,,,,,-145.0001000E-6,-119.9999973E-3,
,,,-144.0000924E-6,1.2400000,,,,,-144.0000924E-6,-119.9999973E-3,
,,,-143.0000993E-6,1.2200000,,,,,-143.0000993E-6,-140.0000006E-3,
,,,-142.0000917E-6,1.1999999,,,,,-142.0000917E-6,-119.9999973E-3,
,,,-141.0000987E-6,1.1799999,,,,,-141.0000987E-6,-119.9999973E-3,
,,,-140.0001056E-6,1.1600000,,,,,-140.0001056E-6,-119.9999973E-3,
,,,-139.0000980E-6,1.1400000,,,,,-139.0000980E-6,-99.999994040E-3,
,,,-138.0001049E-6,1.1200000,,,,,-138.0001049E-6,-119.9999973E-3,
,,,-137.0000973E-6,1.1200000,,,,,-137.0000973E-6,-119.9999973E-3,
,,,-136.0001042E-6,1.0799999,,,,,-136.0001042E-6,-119.9999973E-3,
,,,-135.0000966E-6,1.0599999,,,,,-135.0000966E-6,-119.9999973E-3,
,,,-134.0001036E-6,1.0200000,,,,,-134.0001036E-6,-119.9999973E-3,
,,,-133.0000960E-6,979.999959469E-3,,,,,-133.0000960E-6,-119.9999973E-3,
,,,-132.0001029E-6,979.999959469E-3,,,,,-132.0001029E-6,-119.9999973E-3,
,,,-131.0000953E-6,939.999997616E-3,,,,,-131.0000953E-6,-119.9999973E-3,
,,,-130.0001022E-6,899.999976158E-3,,,,,-130.0001022E-6,-119.9999973E-3,
,,,-129.0000946E-6,879.999995232E-3,,,,,-129.0000946E-6,-119.9999973E-3,
,,,-128.0001015E-6,839.999973774E-3,,,,,-128.0001015E-6,-119.9999973E-3,
,,,-127.0000939E-6,799.999952316E-3,,,,,-127.0000939E-6,-99.999994040E-3,
,,,-126.0001009E-6,779.999971390E-3,,,,,-126.0001009E-6,-99.999994040E-3,
,,,-125.0000932E-6,759.999990463E-3,,,,,-125.0000932E-6,-99.999994040E-3,
,,,-124.0001002E-6,740.000009537E-3,,,,,-124.0001002E-6,-99.999994040E-3,
,,,-123.0000926E-6,699.999988079E-3,,,,,-123.0000926E-6,-119.9999973E-3,
,,,-122.0000995E-6,639.999985695E-3,,,,,-122.0000995E-6,-99.999994040E-3,
,,,-121.0000992E-6,620.000004768E-3,,,,,-121.0000992E-6,-79.999998212E-3,
,,,-120.0000988E-6,579.999983311E-3,,,,,-120.0000988E-6,-119.9999973E-3,
,,,-119.0000985E-6,519.999980927E-3,,,,,-119.0000985E-6,-79.999998212E-3,
,,,-118.0000982E-6,500.000000000E-3,,,,,-118.0000982E-6,-99.999994040E-3,
,,,-117.0000978E-6,459.999978542E-3,,,,,-117.0000978E-6,-79.999998212E-3,
,,,-116.0000975E-6,419.999986887E-3,,,,,-116.0000975E-6,-119.9999973E-3,
,,,-115.0000971E-6,399.99997616E-3,,,,,-115.0000971E-6,-59.999998659E-3,
,,,-114.0000968E-6,340.00000358E-3,,,,,-114.0000968E-6,-79.999998212E-3,
,,,-113.0000965E-6,319.99999285E-3,,,,,-113.0000965E-6,-79.999998212E-3,
,,,-112.0000961E-6,259.99999046E-3,,,,,-112.0000961E-6,-79.999998212E-3,
,,,-111.0000958E-6,199.99998808E-3,,,,,-111.0000958E-6,-59.999998659E-3,
,,,-110.0000954E-6,179.99999225E-3,,,,,-110.0000954E-6,-79.999998212E-3,
,,,-109.0001024E-6,140.0000006E-3,,,,,-109.0001024E-6,-59.999998659E-3,
,,,-108.0001020E-6,79.999998212E-3,,,,,-108.0001020E-6,-39.99999911E-3,
,,,-107.0001017E-6,59.999998659E-3,,,,,-107.0001017E-6,-59.999998659E-3,
,,,-106.0001014E-6,19.9999996E-3,,,,,-106.0001014E-6,-59.999998659E-3,
,,,-105.0001010E-6,-19.9999996E-3,,,,,-105.0001010E-6,-59.999998659E-3,
,,,-104.0001007E-6,-79.999998212E-3,,,,,-104.0001007E-6,-19.9999996E-3,
,,,-103.0001004E-6,-99.999994040E-3,,,,,-103.0001004E-6,-39.99999911E-3,
,,,-102.0001000E-6,-140.0000006E-3,,,,,-102.0001000E-6,-39.99999911E-3,
,,,-101.0000997E-6,-179.99999225E-3,,,,,-101.0000997E-6,-39.99999911E-3,
,,,-100.0000993E-6,-219.99999881E-3,,,,,-100.0000993E-6,-59.999998659E-3,
,,,-99.000098999E-6,-280.00000119E-3,,,,,-99.000098999E-6,-39.99999911E-3,
,,,-98.000098660E-6,-299.99998212E-3,,,,,-98.000098660E-6,-39.99999911E-3,
,,,-97.000098322E-6,-340.00000358E-3,,,,,-97.000098322E-6,-19.9999996E-3,
,,,-96.000097983E-6,-399.99997616E-3,,,,,-96.000097983E-6,-19.9999996E-3,
,,,-95.000097645E-6,-439.999997616E-3,,,,,-95.000097645E-6,-19.9999996E-3,
,,,-94.000097306E-6,-459.999978542E-3,,,,,-94.000097306E-6,0.0,
,,,-93.000096967E-6,-500.000000000E-3,,,,,-93.000096967E-6,-19.9999996E-3,
,,,-92.000096629E-6,-560.000002384E-3,,,,,-92.000096629E-6,19.9999996E-3,
,,,-91.000096290E-6,-579.999983311E-3,,,,,-91.000096290E-6,0.0,
,,,-90.000095952E-6,-620.000004768E-3,,,,,-90.000095952E-6,79.999998212E-3,
,,,-89.000095613E-6,-639.999985695E-3,,,,,-89.000095613E-6,0.0,
,,,-88.000102551E-6,-680.000007153E-3,,,,,-88.000102551E-6,0.0,
,,,-87.000102212E-6,-740.000009537E-3,,,,,-87.000102212E-6,0.0,
,,,-86.000101874E-6,-759.999990463E-3,,,,,-86.000101874E-6,0.0,
,,,-85.000101535E-6,-799.999952316E-3,,,,,-85.000101535E-6,0.0,
,,,-84.000101197E-6,-879.999995232E-3,,,,,-84.000101197E-6,0.0,
,,,-83.000100858E-6,-839.999973774E-3,,,,,-83.000100858E-6,39.99999911E-3,
,,,-82.000100520E-6,-879.999995232E-3,,,,,-82.000100520E-6,39.99999911E-3,
,,,-81.000100181E-6,-939.999997616E-3,,,,,-81.000100181E-6,19.9999996E-3,
,,,-80.000099842E-6,-939.999997616E-3,,,,,-80.000099842E-6,19.9999996E-3,
,,,-79.000099504E-6,-979.999959469E-3,,,,,-79.000099504E-6,39.99999911E-3,
,,,-78.000099165E-6,-1.000000,,,,,-78.000099165E-6,39.99999911E-3,
,,,-77.000098827E-6,-1.0400000,,,,,-77.000098827E-6,59.999998659E-3,
,,,-76.000098488E-6,-1.0599999,,,,,-76.000098488E-6,39.99999911E-3,
,,,-75.000098150E-6,-1.1000000,,,,,-75.000098150E-6,59.999998659E-3,
,,,-74.000097811E-6,-1.1200000,,,,,-74.000097811E-6,59.999998659E-3,
,,,-73.000097473E-6,-1.1200000,,,,,-73.000097473E-6,59.999998659E-3,
,,,-72.000097134E-6,-1.1400000,,,,,-72.000097134E-6,59.999998659E-3,
,,,-71.000096796E-6,-1.1799999,,,,,-71.000096796E-6,59.999998659E-3,
,,,-70.000096457E-6,-1.1999999,,,,,-70.000096457E-6,59.999998659E-3,
,,,-69.000096119E-6,-1.2200000,,,,,-69.000096119E-6,59.999998659E-3,
,,,-68.000095780E-6,-1.2400000,,,,,-68.000095780E-6,79.999998212E-3,
,,,-67.000102717E-6,-1.2400000,,,,,-67.000102717E-6,59.999998659E-3,
,,,-66.000102379E-6,-1.2600000,,,,,-66.000102379E-6,79.999998212E-3,
,,,-65.000102040E-6,-1.3000000,,,,,-65.000102040E-6,59.999998659E-3,
,,,-64.000101702E-6,-1.3000000,,,,,-64.000101702E-6,79.999998212E-3,
,,,-63.000101363E-6,-1.3000000,,,,,-63.000101363E-6,79.999998212E-3,
,,,-62.000101025E-6,-1.2800000,,,,,-62.000101025E-6,79.999998212E-3,
,,,-61.000100686E-6,-1.3399999,,,,,-61.000100686E-6,59.999998659E-3,
,,,-60.000100348E-6,-1.3199999,,,,,-60.000100348E-6,79.999998212E-3,
,,,-59.000100009E-6,-1.3199999,,,,,-59.000100009E-6,99.999994040E-3,
,,,-58.000099671E-6,-1.3199999,,,,,-58.000099671E-6,79.999998212E-3,
,,,-57.000099332E-6,-1.3199999,,,,,-57.000099332E-6,99.999994040E-3,
,,,-56.000098994E-6,-1.3399999,,,,,-56.000098994E-6,99.999994040E-3,
,,,-55.000098655E-6,-1.3199999,,,,,-55.000098655E-6,79.999998212E-3,
,,,-54.00009832E-6,-1.3399999,,,,,-54.00009832E-6,99.999994040E-3,
,,,-53.00009798E-6,-1.3399999,,,,,-53.00009798E-6,99.999994040E-3,
,,,-52.00009764E-6,-1.3399999,,,,,-52.00009764E-6,119.9999973E-3,
,,,-51.00009730E-6,-1.3199999,,,,,-51.00009730E-6,99.999994040E-3,
,,,-50.00010060E-6,-1.3000000,,,,,-50.00010060E-6,99.999994040E-3,
,,,-49.00010026E-6,-1.3000000,,,,,-49.00010026E-6,99.999994040E-3,
,,,-48.00009992E-6,-1.3000000,,,,,-48.00009992E-6,119.9999973E-3,
,,,-47.00009958E-6,-1.3000000,,,,,-47.00009958E-6,119.9999973E-3,
,,,-46.00009925E-6,-1.2800000,,,,,-46.00009925E-6,119.9999973E-3,
,,,-45.00009891E-6,-1.2600000,,,,,-45.00009891E-6,119.9999973E-3,
,,,-44.00009857E-6,-1.2400000,,,,,-44.00009857E-6,119.9999973E-3,
,,,-43.00009823E-6,-1.2400000,,,,,-43.00009823E-6,119.9999973E-3,
,,,-42.00009789E-6,-1.2200000,,,,,-42.00009789E-6,119.9999973E-3,
,,,-41.00009755E-6,-1.1999999,,,,,-41.00009755E-6,99.999994040E-3,
,,,-40.00010085E-6,-1.1799999,,,,,-40.00010085E-6,119.9999973E-3,
,,,-39.00010051E-6,-1.1799999,,,,,-39.00010051E-6,99.999994040E-3,
,,,-38.00010018E-6,-1.1400000,,,,,-38.00010018E-6,99.999994040E-3,
,,,-37.00009984E-6,-1.1400000,,,,,-37.00009984E-6,119.9999973E-3,
,,,-36.00009950E-6,-1.1000000,,,,,-36.00009950E-6,99.999994040E-3,
,,,-35.00009916E-6,-1.0799999,,,,,-35.00009916E-6,99.999994040E-3,
,,,-34.00009882E-6,-1.0599999,,,,,-34.00009882E-6,119.9999973E-3,
,,,-33.00009848E-6,-1.0400000,,,,,-33.00009848E-6,119.9999973E-3,
,,,-32.00009814E-6,-1.0200000,,,,,-32.00009814E-6,79.999998212E-3,
,,,-31.00009781E-6,-1.000000,,,,,-31.00009781E-6,119.9999973E-3,
,,,-30.00009929E-6,-959.999978542E-3,,,,,-30.00009929E-6,119.9999973E-3,
,,,-29.00009895E-6,-919.999957085E-3,,,,,-29.00009895E-6,99.999994040E-3,
,,,-28.00009861E-6,-899.999976158E-3,,,,,-28.00009861E-6,119.9999973E-3,
,,,-27.00010009E-6,-879.999995232E-3,,,,,-27.00010009E-6,99.999994040E-3,
,,,-26.00009975E-6,-839.999973774E-3,,,,,-26.00009975E-6,99.999994040E-3,
,,,-25.00009941E-6,-799.999952316E-3,,,,,-25.00009941E-6,99.999994040E-3,
,,,-24.00009907E-6,-759.999990463E-3,,,,,-24.00009907E-6,99.999994040E-3,
,,,-23.00009874E-6,-740.000009537E-3,,,,,-23.00009874E-6,99.999994040E-3,
,,,-22.00009840E-6,-699.999988079E-3,,,,,-22.00009840E-6,99.999994040E-3,
,,,-21.00009988E-6,-680.000007153E-3,,,,,-21.00009988E-6,99.999994040E-3,
