,,,33.60680118E-3,4.60000010E-3,,,,,33.60680118E-3,4.39999998E-3,
,,,33.60684216E-3,9.399999864E-3,,,,,33.60684216E-3,6.39999984E-3,
,,,33.60688314E-3,7.400000002E-3,,,,,33.60688314E-3,5.59999980E-3,
,,,33.60692039E-3,4.19999985E-3,,,,,33.60692039E-3,4.39999998E-3,
,,,33.60696137E-3,6.19999971E-3,,,,,33.60696137E-3,4.79999976E-3,
,,,33.60700235E-3,7.400000002E-3,,,,,33.60700235E-3,5.20000001E-3,
,,,33.60704333E-3,8.200000040E-3,,,,,33.60704333E-3,5.59999980E-3,
,,,33.60708058E-3,4.19999985E-3,,,,,33.60708058E-3,4.39999998E-3,
,,,33.60712156E-3,5.39999967E-3,,,,,33.60712156E-3,3.19999992E-3,
,,,33.60716254E-3,7.799999788E-3,,,,,33.60716254E-3,5.59999980E-3,
,,,33.60719979E-3,4.60000010E-3,,,,,33.60719979E-3,4.39999998E-3,
,,,33.60724077E-3,5.39999967E-3,,,,,33.60724077E-3,4.39999998E-3,
,,,33.60728174E-3,8.999999613E-3,,,,,33.60728174E-3,5.20000001E-3,
,,,33.60732272E-3,3.79999983E-3,,,,,33.60732272E-3,3.99999972E-3,
,,,33.60735998E-3,3.39999981E-3,,,,,33.60735998E-3,2.79999990E-3,
,,,33.60740095E-3,7.400000002E-3,,,,,33.60740095E-3,4.79999976E-3,
,,,33.60744193E-3,6.59999996E-3,,,,,33.60744193E-3,5.20000001E-3,
,,,33.60748291E-3,3.79999983E-3,,,,,33.60748291E-3,3.99999972E-3,
,,,33.60752016E-3,3.79999983E-3,,,,,33.60752016E-3,4.39999998E-3,
,,,33.60756114E-3,5.79999993E-3,,,,,33.60756114E-3,4.39999998E-3,
,,,33.60760212E-3,6.59999996E-3,,,,,33.60760212E-3,4.39999998E-3,
,,,33.60764310E-3,4.19999985E-3,,,,,33.60764310E-3,4.79999976E-3,
,,,33.60768035E-3,5.79999993E-3,,,,,33.60768035E-3,5.20000001E-3,
,,,33.60772133E-3,6.59999996E-3,,,,,33.60772133E-3,5.59999980E-3,
,,,33.60776231E-3,2.2000000E-3,,,,,33.60776231E-3,3.19999992E-3,
,,,33.60780329E-3,5.79999993E-3,,,,,33.60780329E-3,3.59999994E-3,
,,,33.60784054E-3,7.799999788E-3,,,,,33.60784054E-3,5.59999980E-3,
,,,33.60788152E-3,3.39999981E-3,,,,,33.60788152E-3,4.39999998E-3,
,,,33.60792249E-3,3.39999981E-3,,,,,33.60792249E-3,2.79999990E-3,
,,,33.60796347E-3,6.99999975E-3,,,,,33.60796347E-3,4.39999998E-3,
,,,33.60800073E-3,6.99999975E-3,,,,,33.60800073E-3,4.39999998E-3,
,,,33.60804170E-3,5.79999993E-3,,,,,33.60804170E-3,3.59999994E-3,
,,,33.60808268E-3,4.19999985E-3,,,,,33.60808268E-3,2.79999990E-3,
,,,33.60811993E-3,4.99999989E-3,,,,,33.60811993E-3,3.99999972E-3,
,,,33.60816091E-3,4.99999989E-3,,,,,33.60816091E-3,3.99999972E-3,
,,,33.60820189E-3,2.6000000E-3,,,,,33.60820189E-3,1.9999999E-3,
,,,33.60824287E-3,6.19999971E-3,,,,,33.60824287E-3,3.59999994E-3,
,,,33.60828012E-3,5.39999967E-3,,,,,33.60828012E-3,4.39999998E-3,
,,,33.60832110E-3,2.2000000E-3,,,,,33.60832110E-3,2.3999999E-3,
,,,33.60836208E-3,4.19999985E-3,,,,,33.60836208E-3,799.999979790E-6,
,,,33.60840306E-3,6.99999975E-3,,,,,33.60840306E-3,3.19999992E-3,
,,,33.60844031E-3,3.39999981E-3,,,,,33.60844031E-3,2.79999990E-3,
,,,33.60848129E-3,2.2000000E-3,,,,,33.60848129E-3,3.19999992E-3,
,,,33.60852227E-3,4.60000010E-3,,,,,33.60852227E-3,2.79999990E-3,
,,,33.60856324E-3,4.60000010E-3,,,,,33.60856324E-3,2.3999999E-3,
,,,33.60860050E-3,3.79999983E-3,,,,,33.60860050E-3,2.79999990E-3,
,,,33.60864148E-3,4.60000010E-3,,,,,33.60864148E-3,2.79999990E-3,
,,,33.60868245E-3,5.79999993E-3,,,,,33.60868245E-3,3.59999994E-3,
,,,33.60872343E-3,3.00000003E-3,,,,,33.60872343E-3,3.19999992E-3,
,,,33.60876068E-3,1.8000000E-3,,,,,33.60876068E-3,1.6000000E-3,
,,,33.60880166E-3,7.799999788E-3,,,,,33.60880166E-3,3.99999972E-3,
,,,33.60884264E-3,5.79999993E-3,,,,,33.60884264E-3,4.39999998E-3,
,,,33.60887989E-3,2.2000000E-3,,,,,33.60887989E-3,2.3999999E-3,
,,,33.60892087E-3,4.60000010E-3,,,,,33.60892087E-3,2.79999990E-3,
,,,33.60896185E-3,4.60000010E-3,,,,,33.60896185E-3,3.99999972E-3,
,,,33.60900283E-3,3.00000003E-3,,,,,33.60900283E-3,2.3999999E-3,
,,,33.60904008E-3,3.79999983E-3,,,,,33.60904008E-3,2.79999990E-3,
,,,33.60908106E-3,4.19999985E-3,,,,,33.60908106E-3,2.79999990E-3,
,,,33.60912204E-3,3.39999981E-3,,,,,33.60912204E-3,2.3999999E-3,
,,,33.60916302E-3,1.8000000E-3,,,,,33.60916302E-3,799.999979790E-6,
,,,33.60920027E-3,3.00000003E-3,,,,,33.60920027E-3,1.1999999E-3,
,,,33.60924125E-3,6.59999996E-3,,,,,33.60924125E-3,3.99999972E-3,
,,,33.60928223E-3,2.6000000E-3,,,,,33.60928223E-3,2.79999990E-3,
,,,33.60932320E-3,599.999970291E-6,,,,,33.60932320E-3,799.999979790E-6,
,,,33.60936046E-3,4.60000010E-3,,,,,33.60936046E-3,1.6000000E-3,
,,,33.60940143E-3,3.00000003E-3,,,,,33.60940143E-3,799.999979790E-6,
,,,33.60944241E-3,1.8000000E-3,,,,,33.60944241E-3,1.1999999E-3,
,,,33.60948339E-3,2.6000000E-3,,,,,33.60948339E-3,1.6000000E-3,
,,,33.60952064E-3,3.79999983E-3,,,,,33.60952064E-3,2.79999990E-3,
,,,33.60956162E-3,1.8000000E-3,,,,,33.60956162E-3,1.1999999E-3,
,,,33.60960260E-3,1.8000000E-3,,,,,33.60960260E-3,1.1999999E-3,
,,,33.60963985E-3,4.99999989E-3,,,,,33.60963985E-3,1.9999999E-3,
,,,33.60968083E-3,4.60000010E-3,,,,,33.60968083E-3,2.79999990E-3,
,,,33.60972181E-3,-599.999970291E-6,,,,,33.60972181E-3,1.6000000E-3,
,,,33.60976279E-3,2.6000000E-3,,,,,33.60976279E-3,1.9999999E-3,
,,,33.60980004E-3,4.99999989E-3,,,,,33.60980004E-3,2.3999999E-3,
,,,33.60984102E-3,1.4000000E-3,,,,,33.60984102E-3,1.6000000E-3,
,,,33.60988200E-3,1.4000000E-3,,,,,33.60988200E-3,1.1999999E-3,
,,,33.60992298E-3,3.79999983E-3,,,,,33.60992298E-3,1.9999999E-3,
,,,33.60996023E-3,2.2000000E-3,,,,,33.60996023E-3,1.1999999E-3,
,,,33.61000121E-3,1.8000000E-3,,,,,33.61000121E-3,799.999979790E-6,
,,,33.61004218E-3,4.99999989E-3,,,,,33.61004218E-3,1.6000000E-3,
,,,33.61008316E-3,3.00000003E-3,,,,,33.61008316E-3,2.3999999E-3,
,,,33.61012042E-3,999.999931082E-6,,,,,33.61012042E-3,799.999979790E-6,
,,,33.61016139E-3,1.4000000E-3,,,,,33.61016139E-3,-1.1999999E-3,
,,,33.61020237E-3,3.79999983E-3,,,,,33.61020237E-3,799.999979790E-6,
,,,33.61024335E-3,4.60000010E-3,,,,,33.61024335E-3,2.3999999E-3,
,,,33.61028060E-3,-599.999970291E-6,,,,,33.61028060E-3,399.99998990E-6,
,,,33.61032158E-3,1.8000000E-3,,,,,33.61032158E-3,399.99998990E-6,
,,,33.61036256E-3,3.79999983E-3,,,,,33.61036256E-3,799.999979790E-6,
,,,33.61039981E-3,999.999931082E-6,,,,,33.61039981E-3,-799.999979790E-6,
,,,33.61044079E-3,1.8000000E-3,,,,,33.61044079E-3,1.1999999E-3,
,,,33.61048177E-3,2.6000000E-3,,,,,33.61048177E-3,1.6000000E-3,
,,,33.61052275E-3,-199.99999495E-6,,,,,33.61052275E-3,399.99998990E-6,
,,,33.61056000E-3,199.99999495E-6,,,,,33.61056000E-3,0.0,
,,,33.61060098E-3,2.6000000E-3,,,,,33.61060098E-3,799.999979790E-6,
,,,33.61064196E-3,3.39999981E-3,,,,,33.61064196E-3,1.1999999E-3,
,,,33.61068293E-3,999.999931082E-6,,,,,33.61068293E-3,1.6000000E-3,
,,,33.61072019E-3,-1.4000000E-3,,,,,33.61072019E-3,0.0,
,,,33.61076117E-3,1.4000000E-3,,,,,33.61076117E-3,399.99998990E-6,
,,,33.61080214E-3,3.00000003E-3,,,,,33.61080214E-3,1.6000000E-3,
,,,33.61084312E-3,-599.999970291E-6,,,,,33.61084312E-3,-799.999979790E-6,
,,,33.61088037E-3,1.8000000E-3,,,,,33.61088037E-3,0.0,
,,,33.61092135E-3,1.4000000E-3,,,,,33.61092135E-3,799.999979790E-6,
,,,33.61096233E-3,-999.999931082E-6,,,,,33.61096233E-3,-799.999979790E-6,
,,,33.61100331E-3,599.999970291E-6,,,,,33.61100331E-3,-799.999979790E-6,
,,,33.61104056E-3,3.39999981E-3,,,,,33.61104056E-3,1.1999999E-3,
,,,33.61108154E-3,999.999931082E-6,,,,,33.61108154E-3,799.999979790E-6,
,,,33.61112252E-3,-199.99999495E-6,,,,,33.61112252E-3,0.0,
,,,33.61116350E-3,199.99999495E-6,,,,,33.61116350E-3,-1.1999999E-3,
,,,33.61120075E-3,3.00000003E-3,,,,,33.61120075E-3,399.99998990E-6,
,,,33.61124173E-3,199.99999495E-6,,,,,33.61124173E-3,-399.99998990E-6,
,,,33.61128271E-3,-599.999970291E-6,,,,,33.61128271E-3,-799.999979790E-6,
,,,33.61131996E-3,2.2000000E-3,,,,,33.61131996E-3,-799.999979790E-6,
,,,33.61136094E-3,-199.99999495E-6,,,,,33.61136094E-3,-1.1999999E-3,
,,,33.61140192E-3,-599.999970291E-6,,,,,33.61140192E-3,-2.79999990E-3,
,,,33.61144289E-3,2.6000000E-3,,,,,33.61144289E-3,799.999979790E-6,
,,,33.61148015E-3,999.999931082E-6,,,,,33.61148015E-3,1.1999999E-3,
,,,33.61152112E-3,-3.39999981E-3,,,,,33.61152112E-3,-1.9999999E-3,
,,,33.61156210E-3,-199.99999495E-6,,,,,33.61156210E-3,-1.6000000E-3,
,,,33.61160308E-3,2.2000000E-3,,,,,33.61160308E-3,-399.99998990E-6,
,,,33.61164033E-3,599.999970291E-6,,,,,33.61164033E-3,-399.99998990E-6,
,,,33.61168131E-3,-199.99999495E-6,,,,,33.61168131E-3,0.0,
,,,33.61172229E-3,-199.99999495E-6,,,,,33.61172229E-3,-399.99998990E-6,
,,,33.61176327E-3,599.999970291E-6,,,,,33.61176327E-3,0.0,
,,,33.61180052E-3,-199.99999495E-6,,,,,33.61180052E-3,0.0,
,,,33.61184150E-3,999.999931082E-6,,,,,33.61184150E-3,-1.6000000E-3,
,,,33.61188248E-3,1.4000000E-3,,,,,33.61188248E-3,799.999979790E-6,
,,,33.61192346E-3,-1.8000000E-3,,,,,33.61192346E-3,-1.6000000E-3,
,,,33.61196071E-3,-2.2000000E-3,,,,,33.61196071E-3,-3.19999992E-3,
,,,33.61200169E-3,999.999931082E-6,,,,,33.61200169E-3,-1.6000000E-3,
,,,33.61204267E-3,599.999970291E-6,,,,,33.61204267E-3,-799.999979790E-6,
,,,33.61207992E-3,-999.999931082E-6,,,,,33.61207992E-3,-1.6000000E-3,
,,,33.61212090E-3,-999.999931082E-6,,,,,33.61212090E-3,-2.3999999E-3,
,,,33.61216187E-3,199.99999495E-6,,,,,33.61216187E-3,-1.9999999E-3,
,,,33.61220285E-3,199.99999495E-6,,,,,33.61220285E-3,-1.9999999E-3,
,,,33.61224011E-3,-2.2000000E-3,,,,,33.61224011E-3,-1.9999999E-3,
,,,33.61228108E-3,-999.999931082E-6,,,,,33.61228108E-3,-1.6000000E-3,
,,,33.61232206E-3,-199.99999495E-6,,,,,33.61232206E-3,-1.1999999E-3,
,,,33.61236304E-3,-4.19999985E-3,,,,,33.61236304E-3,-4.39999998E-3,
,,,33.61240029E-3,-999.999931082E-6,,,,,33.61240029E-3,-3.19999992E-3,
,,,33.61244127E-3,1.4000000E-3,,,,,33.61244127E-3,-399.99998990E-6,
,,,33.61248225E-3,-3.79999983E-3,,,,,33.61248225E-3,-2.3999999E-3,
,,,33.61252323E-3,-3.79999983E-3,,,,,33.61252323E-3,-3.59999994E-3,
,,,33.61256048E-3,-599.999970291E-6,,,,,33.61256048E-3,-1.1999999E-3,
,,,33.61260146E-3,-1.8000000E-3,,,,,33.61260146E-3,-1.9999999E-3,
,,,33.61264244E-3,-1.8000000E-3,,,,,33.61264244E-3,-2.3999999E-3,
,,,33.61268342E-3,-999.999931082E-6,,,,,33.61268342E-3,-2.79999990E-3,
,,,33.61272067E-3,-1.4000000E-3,,,,,33.61272067E-3,-1.1999999E-3,
,,,33.61276165E-3,-3.00000003E-3,,,,,33.61276165E-3,-1.9999999E-3,
,,,33.61280262E-3,-2.6000000E-3,,,,,33.61280262E-3,-3.59999994E-3,
,,,33.61283988E-3,1.8000000E-3,,,,,33.61283988E-3,-2.3999999E-3,
,,,33.61288086E-3,-199.99999495E-6,,,,,33.61288086E-3,-799.999979790E-6,
,,,33.61292183E-3,-4.60000010E-3,,,,,33.61292183E-3,-3.59999994E-3,
,,,33.61296281E-3,-1.8000000E-3,,,,,33.61296281E-3,-1.9999999E-3,
,,,33.61300007E-3,-199.99999495E-6,,,,,33.61300007E-3,-1.1999999E-3,
,,,33.61304104E-3,-3.00000003E-3,,,,,33.61304104E-3,-1.9999999E-3,
,,,33.61308202E-3,-999.999931082E-6,,,,,33.61308202E-3,-3.19999992E-3,
,,,33.61312300E-3,-599.999970291E-6,,,,,33.61312300E-3,-2.79999990E-3,
,,,33.61316025E-3,-3.00000003E-3,,,,,33.61316025E-3,-3.59999994E-3,
,,,33.61320123E-3,-2.6000000E-3,,,,,33.61320123E-3,-3.99999972E-3,
,,,33.61324221E-3,-999.999931082E-6,,,,,33.61324221E-3,-2.79999990E-3,
,,,33.61328319E-3,-199.99999495E-6,,,,,33.61328319E-3,-1.9999999E-3,
,,,33.61332044E-3,-3.00000003E-3,,,,,33.61332044E-3,-3.19999992E-3,
,,,33.61336142E-3,-4.99999989E-3,,,,,33.61336142E-3,-5.59999980E-3,
,,,33.61340240E-3,-999.999931082E-6,,,,,33.61340240E-3,-2.79999990E-3,
,,,33.61344337E-3,-1.4000000E-3,,,,,33.61344337E-3,-2.3999999E-3,
,,,33.61348063E-3,-4.60000010E-3,,,,,33.61348063E-3,-3.99999972E-3,
,,,33.61352161E-3,-1.4000000E-3,,,,,33.61352161E-3,-2.3999999E-3,
,,,33.61356258E-3,-3.00000003E-3,,,,,33.61356258E-3,-3.59999994E-3,
,,,33.61359984E-3,-4.19999985E-3,,,,,33.61359984E-3,-3.99999972E-3,
,,,33.61364082E-3,-2.2000000E-3,,,,,33.61364082E-3,-3.59999994E-3,
,,,33.61368179E-3,-2.2000000E-3,,,,,33.61368179E-3,-2.79999990E-3,
,,,33.61372277E-3,-3.39999981E-3,,,,,33.61372277E-3,-3.99999972E-3,
,,,33.61376002E-3,-5.39999967E-3,,,,,33.61376002E-3,-3.99999972E-3,
,,,33.61380100E-3,-3.00000003E-3,,,,,33.61380100E-3,-3.99999972E-3,
,,,33.61384198E-3,199.99999495E-6,,,,,33.61384198E-3,-2.3999999E-3,
,,,33.61388296E-3,-4.99999989E-3,,,,,33.61388296E-3,-3.59999994E-3,
,,,33.61392021E-3,-4.60000010E-3,,,,,33.61392021E-3,-4.39999998E-3,
,,,33.61396119E-3,-999.999931082E-6,,,,,33.61396119E-3,-3.19999992E-3,
,,,33.61400217E-3,-3.00000003E-3,,,,,33.61400217E-3,-3.59999994E-3,
,,,33.61404315E-3,-4.99999989E-3,,,,,33.61404315E-3,-4.39999998E-3,
,,,33.61408040E-3,-599.999970291E-6,,,,,33.61408040E-3,-2.3999999E-3,
,,,33.61412138E-3,-3.39999981E-3,,,,,33.61412138E-3,-2.3999999E-3,
,,,33.61416236E-3,-5.79999993E-3,,,,,33.61416236E-3,-5.59999980E-3,
,,,33.61420333E-3,-3.00000003E-3,,,,,33.61420333E-3,-4.79999976E-3,
,,,33.61424059E-3,-599.999970291E-6,,,,,33.61424059E-3,-2.79999990E-3,
,,,33.61428156E-3,-3.00000003E-3,,,,,33.61428156E-3,-3.59999994E-3,
,,,33.61432254E-3,-5.39999967E-3,,,,,33.61432254E-3,-5.59999980E-3,
,,,33.61435980E-3,-3.39999981E-3,,,,,33.61435980E-3,-4.79999976E-3,
,,,33.61440077E-3,-1.4000000E-3,,,,,33.61440077E-3,-3.19999992E-3,
,,,33.61444175E-3,-4.19999985E-3,,,,,33.61444175E-3,-4.39999998E-3,
,,,33.61448273E-3,-3.39999981E-3,,,,,33.61448273E-3,-4.79999976E-3,
,,,33.61451998E-3,-2.2000000E-3,,,,,33.61451998E-3,-3.19999992E-3,
,,,33.61456096E-3,-5.79999993E-3,,,,,33.61456096E-3,-5.59999980E-3,
,,,33.61460194E-3,-4.99999989E-3,,,,,33.61460194E-3,-5.59999980E-3,
,,,33.61464292E-3,-1.8000000E-3,,,,,33.61464292E-3,-3.59999994E-3,
,,,33.61468017E-3,-3.00000003E-3,,,,,33.61468017E-3,-3.59999994E-3,
,,,33.61472115E-3,-5.79999993E-3,,,,,33.61472115E-3,-4.79999976E-3,
,,,33.61476213E-3,-5.39999967E-3,,,,,33.61476213E-3,-4.79999976E-3,
,,,33.61480311E-3,-4.19999985E-3,,,,,33.61480311E-3,-3.99999972E-3,
,,,33.61484036E-3,-3.00000003E-3,,,,,33.61484036E-3,-3.59999994E-3,
,,,33.61488134E-3,-4.99999989E-3,,,,,33.61488134E-3,-4.79999976E-3,
,,,33.61492231E-3,-4.19999985E-3,,,,,33.61492231E-3,-3.99999972E-3,
,,,33.61496329E-3,-3.79999983E-3,,,,,33.61496329E-3,-3.99999972E-3,
,,,33.61500055E-3,-6.99999975E-3,,,,,33.61500055E-3,-6.00000005E-3,
,,,33.61504152E-3,-3.39999981E-3,,,,,33.61504152E-3,-4.79999976E-3,
,,,33.61508250E-3,-2.2000000E-3,,,,,33.61508250E-3,-3.59999994E-3,
,,,33.61512348E-3,-5.79999993E-3,,,,,33.61512348E-3,-4.79999976E-3,
,,,33.61516073E-3,-6.19999971E-3,,,,,33.61516073E-3,-6.00000005E-3,
,,,33.61520171E-3,-3.39999981E-3,,,,,33.61520171E-3,-5.59999980E-3,
,,,33.61524269E-3,-4.19999985E-3,,,,,33.61524269E-3,-5.20000001E-3,
,,,33.61527994E-3,-5.79999993E-3,,,,,33.61527994E-3,-5.59999980E-3,
,,,33.61532092E-3,-5.39999967E-3,,,,,33.61532092E-3,-5.59999980E-3,
,,,33.61536190E-3,-3.79999983E-3,,,,,33.61536190E-3,-4.79999976E-3,
,,,33.61540288E-3,-5.79999993E-3,,,,,33.61540288E-3,-5.59999980E-3,
,,,33.61544013E-3,-6.59999996E-3,,,,,33.61544013E-3,-6.39999984E-3,
,,,33.61548111E-3,-2.2000000E-3,,,,,33.61548111E-3,-3.19999992E-3,
,,,33.61552209E-3,-6.19999971E-3,,,,,33.61552209E-3,-3.59999994E-3,
,,,33.61556306E-3,-7.799999788E-3,,,,,33.61556306E-3,-6.39999984E-3,
,,,33.61560032E-3,-3.00000003E-3,,,,,33.61560032E-3,-5.59999980E-3,
,,,33.61564130E-3,-3.79999983E-3,,,,,33.61564130E-3,-3.59999994E-3,
,,,33.61568227E-3,-7.400000002E-3,,,,,33.61568227E-3,-5.59999980E-3,
,,,33.61572325E-3,-6.19999971E-3,,,,,33.61572325E-3,-5.59999980E-3,
,,,33.61576051E-3,-5.39999967E-3,,,,,33.61576051E-3,-4.79999976E-3,
,,,33.61580148E-3,-5.79999993E-3,,,,,33.61580148E-3,-4.79999976E-3,
,,,33.61584246E-3,-6.19999971E-3,,,,,33.61584246E-3,-5.20000001E-3,
,,,33.61588344E-3,-5.39999967E-3,,,,,33.61588344E-3,-4.79999976E-3,
,,,33.61592069E-3,-4.19999985E-3,,,,,33.61592069E-3,-3.99999972E-3,
,,,33.61596167E-3,-7.799999788E-3,,,,,33.61596167E-3,-5.59999980E-3,
,,,33.61600265E-3,-6.19999971E-3,,,,,33.61600265E-3,-6.00000005E-3,
,,,33.61603990E-3,-2.6000000E-3,,,,,33.61603990E-3,-4.39999998E-3,
,,,33.61608088E-3,-6.19999971E-3,,,,,33.61608088E-3,-5.20000001E-3,
,,,33.61612186E-3,-7.400000002E-3,,,,,33.61612186E-3,-6.39999984E-3,
,,,33.61616284E-3,-5.39999967E-3,,,,,33.61616284E-3,-5.59999980E-3,
,,,33.61620009E-3,-5.39999967E-3,,,,,33.61620009E-3,-5.20000001E-3,
,,,33.61624107E-3,-5.79999993E-3,,,,,33.61624107E-3,-4.79999976E-3,
,,,33.61628205E-3,-6.19999971E-3,,,,,33.61628205E-3,-5.20000001E-3,
,,,33.61632302E-3,-4.99999989E-3,,,,,33.61632302E-3,-5.20000001E-3,
,,,33.61636028E-3,-6.19999971E-3,,,,,33.61636028E-3,-5.59999980E-3,
,,,33.61640126E-3,-8.999999613E-3,,,,,33.61640126E-3,-7.599999662E-3,
,,,33.61644223E-3,-4.99999989E-3,,,,,33.61644223E-3,-5.59999980E-3,
,,,33.61648321E-3,-3.00000003E-3,,,,,33.61648321E-3,-3.99999972E-3,
,,,33.61652046E-3,-8.999999613E-3,,,,,33.61652046E-3,-6.00000005E-3,
,,,33.61656144E-3,-8.200000040E-3,,,,,33.61656144E-3,-7.19999988E-3,
,,,33.61660242E-3,-5.79999993E-3,,,,,33.61660242E-3,-6.39999984E-3,
,,,33.61664340E-3,-8.200000040E-3,,,,,33.61664340E-3,-6.00000005E-3,
,,,33.61668065E-3,-7.400000002E-3,,,,,33.61668065E-3,-6.39999984E-3,
,,,33.61672163E-3,-5.39999967E-3,,,,,33.61672163E-3,-5.59999980E-3,
,,,33.61676261E-3,-7.400000002E-3,,,,,33.61676261E-3,-5.59999980E-3,
,,,33.61679986E-3,-8.599999361E-3,,,,,33.61679986E-3,-6.00000005E-3,
,,,33.61684084E-3,-6.99999975E-3,,,,,33.61684084E-3,-5.59999980E-3,
,,,33.61688182E-3,-4.60000010E-3,,,,,33.61688182E-3,-4.79999976E-3,
,,,33.61692280E-3,-7.400000002E-3,,,,,33.61692280E-3,-4.79999976E-3,
,,,33.61696005E-3,-10.1999994E-3,,,,,33.61696005E-3,-7.19999988E-3,
,,,33.61700103E-3,-4.60000010E-3,,,,,33.61700103E-3,-5.59999980E-3,
,,,33.61704201E-3,-5.39999967E-3,,,,,33.61704201E-3,-5.59999980E-3,
,,,33.61708298E-3,-8.200000040E-3,,,,,33.61708298E-3,-5.59999980E-3,
,,,33.61712024E-3,-5.39999967E-3,,,,,33.61712024E-3,-4.79999976E-3,
,,,33.61716121E-3,-5.79999993E-3,,,,,33.61716121E-3,-5.59999980E-3,
,,,33.61720219E-3,-8.599999361E-3,,,,,33.61720219E-3,-6.79999962E-3,
,,,33.61724317E-3,-6.99999975E-3,,,,,33.61724317E-3,-5.59999980E-3,
,,,33.61728042E-3,-6.99999975E-3,,,,,33.61728042E-3,-6.00000005E-3,
,,,33.61732140E-3,-7.400000002E-3,,,,,33.61732140E-3,-4.79999976E-3,
,,,33.61736238E-3,-9.399999864E-3,,,,,33.61736238E-3,-6.79999962E-3,
,,,33.61740336E-3,-8.200000040E-3,,,,,33.61740336E-3,-7.999999449E-3,
,,,33.61744061E-3,-4.60000010E-3,,,,,33.61744061E-3,-5.59999980E-3,
,,,33.61748159E-3,-7.400000002E-3,,,,,33.61748159E-3,-5.20000001E-3,
,,,33.61752257E-3,-8.999999613E-3,,,,,33.61752257E-3,-6.00000005E-3,
,,,33.61755982E-3,-5.39999967E-3,,,,,33.61755982E-3,-4.79999976E-3,
,,,33.61760080E-3,-8.200000040E-3,,,,,33.61760080E-3,-5.59999980E-3,
,,,33.61764178E-3,-7.799999788E-3,,,,,33.61764178E-3,-5.59999980E-3,
,,,33.61768275E-3,-5.79999993E-3,,,,,33.61768275E-3,-5.20000001E-3,
,,,33.61772001E-3,-6.59999996E-3,,,,,33.61772001E-3,-4.79999976E-3,
,,,33.61776099E-3,-8.599999361E-3,,,,,33.61776099E-3,-6.79999962E-3,
,,,33.61780196E-3,-9.399999864E-3,,,,,33.61780196E-3,-7.19999988E-3,
,,,33.61784294E-3,-8.599999361E-3,,,,,33.61784294E-3,-6.39999984E-3,
,,,33.61788020E-3,-6.59999996E-3,,,,,33.61788020E-3,-6.39999984E-3,
,,,33.61792117E-3,-11.7999995E-3,,,,,33.61792117E-3,-7.19999988E-3,
,,,33.61796215E-3,-10.1999994E-3,,,,,33.61796215E-3,-7.19999988E-3,
,,,33.61800313E-3,-7.400000002E-3,,,,,33.61800313E-3,-7.19999988E-3,
,,,33.61804038E-3,-10.1999994E-3,,,,,33.61804038E-3,-7.19999988E-3,
,,,33.61808136E-3,-9.800000116E-3,,,,,33.61808136E-3,-8.399999700E-3,
,,,33.61812234E-3,-7.400000002E-3,,,,,33.61812234E-3,-8.399999700E-3,
,,,33.61816332E-3,-8.999999613E-3,,,,,33.61816332E-3,-4.79999976E-3,
,,,33.61820057E-3,-7.400000002E-3,,,,,33.61820057E-3,-4.79999976E-3,
,,,33.61824155E-3,-5.39999967E-3,,,,,33.61824155E-3,-5.59999980E-3,
,,,33.61828253E-3,-5.79999993E-3,,,,,33.61828253E-3,-4.79999976E-3,
,,,33.61832350E-3,-7.400000002E-3,,,,,33.61832350E-3,-4.39999998E-3,
,,,33.61836076E-3,-8.200000040E-3,,,,,33.61836076E-3,-6.00000005E-3,
,,,33.61840174E-3,-6.19999971E-3,,,,,33.61840174E-3,-7.19999988E-3,
,,,33.61844271E-3,-6.59999996E-3,,,,,33.61844271E-3,-6.79999962E-3,
,,,33.61847997E-3,-8.599999361E-3,,,,,33.61847997E-3,-6.79999962E-3,
,,,33.61852095E-3,-6.99999975E-3,,,,,33.61852095E-3,-6.39999984E-3,
,,,33.61856192E-3,-8.599999361E-3,,,,,33.61856192E-3,-6.39999984E-3,
,,,33.61860290E-3,-12.9999993E-3,,,,,33.61860290E-3,-8.799999952E-3,
,,,33.61864015E-3,-8.599999361E-3,,,,,33.61864015E-3,-7.999999449E-3,
,,,33.61868113E-3,-6.99999975E-3,,,,,33.61868113E-3,-6.00000005E-3,
,,,33.61872211E-3,-10.9999999E-3,,,,,33.61872211E-3,-6.79999962E-3,
,,,33.61876309E-3,-10.1999994E-3,,,,,33.61876309E-3,-6.39999984E-3,
,,,33.61880034E-3,-8.599999361E-3,,,,,33.61880034E-3,-6.79999962E-3,
,,,33.61884132E-3,-6.99999975E-3,,,,,33.61884132E-3,-5.59999980E-3,
,,,33.61888230E-3,-6.59999996E-3,,,,,33.61888230E-3,-4.39999998E-3,
,,,33.61892328E-3,-6.99999975E-3,,,,,33.61892328E-3,-5.20000001E-3,
,,,33.61896053E-3,-5.79999993E-3,,,,,33.61896053E-3,-3.59999994E-3,
,,,33.61900151E-3,-7.400000002E-3,,,,,33.61900151E-3,-4.79999976E-3,
,,,33.61904249E-3,-7.400000002E-3,,,,,33.61904249E-3,-7.19999988E-3,
,,,33.61908346E-3,-5.39999967E-3,,,,,33.61908346E-3,-5.59999980E-3,
,,,33.61912072E-3,-8.999999613E-3,,,,,33.61912072E-3,-6.79999962E-3,
,,,33.61916170E-3,-11.7999995E-3,,,,,33.61916170E-3,-7.599999662E-3,
